Wavelength,Flux
4064.0,5.2293263469449514e-11
4065.0,5.0750403879362693e-11
4066.0,4.925793453680605e-11
4067.0,4.7725282059651875e-11
4068.0,4.7327069346847495e-11
4069.0,4.7072012954174625e-11
4070.0,4.752679846897756e-11
4071.0,4.820304225217065e-11
4072.0,4.877753756460379e-11
4073.0,4.9023809317594313e-11
4074.0,4.8192668605784306e-11
4075.0,4.8227845328430163e-11
4076.0,4.83159033615177e-11
4077.0,4.867494601823452e-11
4078.0,4.89206071485615e-11
4079.0,4.9250381550791644e-11
4080.0,4.936239611508242e-11
4081.0,4.967009789580423e-11
4082.0,4.9609687885476816e-11
4083.0,4.954612067842312e-11
4084.0,4.922788565675518e-11
4085.0,4.893093916158442e-11
4086.0,4.661250899151703e-11
4087.0,4.4712605146157713e-11
4088.0,4.162403755003652e-11
4089.0,4.2536193317621596e-11
4090.0,4.2967837621255e-11
4091.0,4.850365942221657e-11
4092.0,4.885412907551512e-11
4093.0,4.943254486300397e-11
4094.0,4.7404961900365805e-11
4095.0,4.589160995660535e-11
4096.0,4.171918019379994e-11
4097.0,4.098375458450043e-11
4098.0,4.041462650650196e-11
4099.0,3.9507196125665445e-11
4100.0,3.8468641466726794e-11
4101.0,3.525900751921718e-11
4102.0,3.4479249316765603e-11
4103.0,3.766819148265377e-11
4104.0,3.9955472957986515e-11
4105.0,4.4024155848587654e-11
4106.0,4.613892601312841e-11
4107.0,4.723948662799238e-11
4108.0,4.8069735691935733e-11
4109.0,4.8403094032867244e-11
4110.0,4.927145497157781e-11
4111.0,4.953068163948693e-11
4112.0,4.9741689933657796e-11
4113.0,4.761933902752702e-11
4114.0,4.676807205394873e-11
4115.0,4.402527301050618e-11
4116.0,4.446462989471378e-11
4117.0,4.5011903926361896e-11
4118.0,4.584752716363383e-11
4119.0,4.610588993925191e-11
4120.0,4.539435494166355e-11
4121.0,4.6146392262969016e-11
4122.0,4.7613628317844103e-11
4123.0,4.831258310078468e-11
4124.0,4.871137174178308e-11
4125.0,4.841930328902677e-11
4126.0,4.8467986568656585e-11
4127.0,4.869628658643599e-11
4128.0,4.91530670332363e-11
4129.0,4.955769475345484e-11
4130.0,4.909803813513136e-11
4131.0,4.8882273229189366e-11
4132.0,4.805048026135239e-11
4133.0,4.8134399244226245e-11
4134.0,4.8248256084848506e-11
4135.0,4.871769307412954e-11
4136.0,4.8882269759742414e-11
4137.0,4.80980012762533e-11
4138.0,4.774526954354208e-11
4139.0,4.698834377148131e-11
4140.0,4.719136886821573e-11
4141.0,4.731807654034803e-11
4142.0,4.600068936877477e-11
4143.0,4.578730797288877e-11
4144.0,4.545625681418031e-11
4145.0,4.648984669453071e-11
4146.0,4.748577225877071e-11
4147.0,4.845066015057853e-11
4148.0,4.866268846215327e-11
4149.0,4.8504662092385686e-11
4150.0,4.8489615100955064e-11
4151.0,4.846730308760705e-11
4152.0,4.874015080424954e-11
4153.0,4.885670687460042e-11
4154.0,4.7830860799846775e-11
4155.0,4.775398479428539e-11
4156.0,4.757533256238844e-11
4157.0,4.795669070190023e-11
4158.0,4.821656615638936e-11
4159.0,4.8075422115489985e-11
4160.0,4.80856604534452e-11
4161.0,4.8201422020444085e-11
4162.0,4.828468180839707e-11
4163.0,4.83719383992387e-11
4164.0,4.8846753031295265e-11
4165.0,4.894237445873806e-11
4166.0,4.857641719424599e-11
4167.0,4.8119397355606e-11
4168.0,4.737951697642018e-11
4169.0,4.744336520867698e-11
4170.0,4.7473455722091273e-11
4171.0,4.739281883603397e-11
4172.0,4.761693123134236e-11
4173.0,4.821004012667274e-11
4174.0,4.805016454167976e-11
4175.0,4.793138108638573e-11
4176.0,4.758686500405673e-11
4177.0,4.764095368203769e-11
4178.0,4.8154980003545234e-11
4179.0,4.8009204250965e-11
4180.0,4.7843007333625565e-11
4181.0,4.7764264765604025e-11
4182.0,4.771279205062484e-11
4183.0,4.7306665529323055e-11
4184.0,4.7087660159927935e-11
4185.0,4.6699730887889146e-11
4186.0,4.6658437530266994e-11
4187.0,4.6637037981467344e-11
4188.0,4.7393755586710995e-11
4189.0,4.735173364522893e-11
4190.0,4.7127812069502895e-11
4191.0,4.7283295334654696e-11
4192.0,4.740936115910088e-11
4193.0,4.679993892420242e-11
4194.0,4.656233731914483e-11
4195.0,4.581285004134905e-11
4196.0,4.57824750332847e-11
4197.0,4.5744751736576106e-11
4198.0,4.47577808149191e-11
4199.0,4.440204801059444e-11
4200.0,4.402840939055075e-11
4201.0,4.451744181621642e-11
4202.0,4.546739720834303e-11
4203.0,4.63133004169336e-11
4204.0,4.679389861705907e-11
4205.0,4.6916640711325286e-11
4206.0,4.6711287615686103e-11
4207.0,4.6009043797035076e-11
4208.0,4.629888486484823e-11
4209.0,4.6554617799676734e-11
4210.0,4.666063369018758e-11
4211.0,4.659954019881063e-11
4212.0,4.603128642144405e-11
4213.0,4.629522459831392e-11
4214.0,4.6651887214421706e-11
4215.0,4.6197361908140167e-11
4216.0,4.6022449740057425e-11
4217.0,4.5980771273823606e-11
4218.0,4.632310160457287e-11
4219.0,4.705441938868127e-11
4220.0,4.6922746937960724e-11
4221.0,4.684090615381109e-11
4222.0,4.692016219998152e-11
4223.0,4.691920463262278e-11
4224.0,4.688819471576622e-11
4225.0,4.70049242584647e-11
4226.0,4.7116963108884136e-11
4227.0,4.738726425146389e-11
4228.0,4.739202780212892e-11
4229.0,4.689066843144296e-11
4230.0,4.664171826540553e-11
4231.0,4.6274168524762516e-11
4232.0,4.6083845073319196e-11
4233.0,4.600292022316488e-11
4234.0,4.664246072705325e-11
4235.0,4.6522351943023565e-11
4236.0,4.623780872070604e-11
4237.0,4.585250582000988e-11
4238.0,4.5590690944674606e-11
4239.0,4.584305851595971e-11
4240.0,4.585685997593458e-11
4241.0,4.5788137170710286e-11
4242.0,4.607635800679688e-11
4243.0,4.637723191591725e-11
4244.0,4.616662607759281e-11
4245.0,4.609449280601474e-11
4246.0,4.5931165121304574e-11
4247.0,4.588882052125598e-11
4248.0,4.5820545274688484e-11
4249.0,4.542115641936739e-11
4250.0,4.5233781997833233e-11
4251.0,4.536395217802358e-11
4252.0,4.535065031840979e-11
4253.0,4.530841327121671e-11
4254.0,4.54895392187904e-11
4255.0,4.562357089343827e-11
4256.0,4.564939051765471e-11
4257.0,4.5698951567363366e-11
4258.0,4.592183924789772e-11
4259.0,4.591716243340649e-11
4260.0,4.591185071012305e-11
4261.0,4.6046975260560785e-11
4262.0,4.6093275030134606e-11
4263.0,4.616718118910512e-11
4264.0,4.5771209739031704e-11
4265.0,4.507278578147478e-11
4266.0,4.465860667379751e-11
4267.0,4.4444926905473636e-11
4268.0,4.487147459153462e-11
4269.0,4.4924810399527004e-11
4270.0,4.50251468053775e-11
4271.0,4.5323061276247856e-11
4272.0,4.5563643136237175e-11
4273.0,4.5789431274423364e-11
4274.0,4.5731165382312255e-11
4275.0,4.5172442175722693e-11
4276.0,4.482657300908244e-11
4277.0,4.4398290599545476e-11
4278.0,4.505200726367953e-11
4279.0,4.5288321703917944e-11
4280.0,4.55616412653459e-11
4281.0,4.534407224698889e-11
4282.0,4.4923266495633385e-11
4283.0,4.478453718981257e-11
4284.0,4.470605136086547e-11
4285.0,4.46181043500804e-11
4286.0,4.4738306809177786e-11
4287.0,4.515044588204731e-11
4288.0,4.534642453202231e-11
4289.0,4.5518668695399e-11
4290.0,4.454902419182005e-11
4291.0,4.428224800734348e-11
4292.0,4.381679394316329e-11
4293.0,4.408300113833974e-11
4294.0,4.444159623639976e-11
4295.0,4.396727079636342e-11
4296.0,4.3780999658959985e-11
4297.0,4.3533541355111893e-11
4298.0,4.37832443911379e-11
4299.0,4.431429181939173e-11
4300.0,4.4446685915078277e-11
4301.0,4.452862731318952e-11
4302.0,4.423220123506155e-11
4303.0,4.415354193376686e-11
4304.0,4.396439462484025e-11
4305.0,4.40640197940656e-11
4306.0,4.415926305179063e-11
4307.0,4.385097840398089e-11
4308.0,4.380777338108821e-11
4309.0,4.405451350941725e-11
4310.0,4.407548631624181e-11
4311.0,4.410632276075077e-11
4312.0,4.4045968261574586e-11
4313.0,4.402004455394959e-11
4314.0,4.325127408999485e-11
4315.0,4.3174724212446947e-11
4316.0,4.2994677262875314e-11
4317.0,4.360730179731043e-11
4318.0,4.402223030552932e-11
4319.0,4.398579070419295e-11
4320.0,4.406320447403189e-11
4321.0,4.440630849145144e-11
4322.0,4.4625411005361215e-11
4323.0,4.485323917835515e-11
4324.0,4.421466318071943e-11
4325.0,4.397093800179164e-11
4326.0,4.320493962595151e-11
4327.0,4.324964344992743e-11
4328.0,4.3321408960128593e-11
4329.0,4.358138155913238e-11
4330.0,4.370279832466295e-11
4331.0,4.364784575439096e-11
4332.0,4.34206039179319e-11
4333.0,4.283148141714932e-11
4334.0,4.3027678642282297e-11
4335.0,4.317245172469342e-11
4336.0,4.119872151764348e-11
4337.0,3.9965933340546655e-11
4338.0,3.538720011464491e-11
4339.0,3.364821962725806e-11
4340.0,3.168124096397662e-11
4341.0,3.425120256861369e-11
4342.0,3.537714565737815e-11
4343.0,4.035381404032812e-11
4344.0,4.082013199679935e-11
4345.0,4.163917127764094e-11
4346.0,4.171895814919502e-11
4347.0,4.17599461954854e-11
4348.0,4.24704889312455e-11
4349.0,4.2402144295738964e-11
4350.0,4.2114627757383616e-11
4351.0,4.282817850365106e-11
4352.0,4.3402160337935314e-11
4353.0,4.398683153827854e-11
4354.0,4.402952655246928e-11
4355.0,4.369593922803894e-11
4356.0,4.3645229791389184e-11
4357.0,4.3582682601739364e-11
4358.0,4.348165924539238e-11
4359.0,4.344051854343611e-11
4360.0,4.3295360352413326e-11
4361.0,4.335538872357603e-11
4362.0,4.3470997634909025e-11
4363.0,4.34598572407463e-11
4364.0,4.3453577541763266e-11
4365.0,4.284719454239472e-11
4366.0,4.284628901674026e-11
4367.0,4.29746759011973e-11
4368.0,4.306224821171156e-11
4369.0,4.313890911156193e-11
4370.0,4.22004653444219e-11
4371.0,4.198405512134684e-11
4372.0,4.181086379895227e-11
4373.0,4.1934618971728455e-11
4374.0,4.210085058353741e-11
4375.0,4.1936412675802615e-11
4376.0,4.1848524645615726e-11
4377.0,4.0765498615646933e-11
4378.0,4.0554452157559595e-11
4379.0,4.010760473738273e-11
4380.0,4.0403111412068426e-11
4381.0,4.058526084649294e-11
4382.0,4.100041139931676e-11
4383.0,4.1064745354146837e-11
4384.0,4.11619141549302e-11
4385.0,4.018600729960298e-11
4386.0,3.925661185011364e-11
4387.0,3.7896939059089974e-11
4388.0,3.77661062145318e-11
4389.0,3.932018599606124e-11
4390.0,3.9708174248698214e-11
4391.0,4.027637598436051e-11
4392.0,4.091980573828202e-11
4393.0,4.119108526490223e-11
4394.0,4.1360682240254576e-11
4395.0,4.136568171331234e-11
4396.0,4.137738762732823e-11
4397.0,4.137326245490236e-11
4398.0,4.1370483427893845e-11
4399.0,4.1580714565947474e-11
4400.0,4.152995308759344e-11
4401.0,4.1215145879514026e-11
4402.0,4.0978505311262126e-11
4403.0,4.073340276189441e-11
4404.0,4.063407943455388e-11
4405.0,4.063739622583995e-11
4406.0,4.095116953872768e-11
4407.0,4.1095803843260725e-11
4408.0,4.13270667687371e-11
4409.0,4.111242943305449e-11
4410.0,4.101263079148154e-11
4411.0,4.0801303308191095e-11
4412.0,4.0618189367513935e-11
4413.0,4.015428961556822e-11
4414.0,4.014807583607727e-11
4415.0,4.0143503104994593e-11
4416.0,4.0655961236479854e-11
4417.0,4.062470151944275e-11
4418.0,4.0120101685303666e-11
4419.0,4.0360523950733196e-11
4420.0,4.0631401021506974e-11
4421.0,4.1010070339631e-11
4422.0,4.110509502219806e-11
4423.0,4.0831331371560253e-11
4424.0,4.080108126358617e-11
4425.0,4.074817913646278e-11
4426.0,4.046863538720302e-11
4427.0,4.0325662947759966e-11
4428.0,3.986322383298102e-11
4429.0,3.984281307656268e-11
4430.0,3.984027344139385e-11
4431.0,3.9886125652310866e-11
4432.0,3.99228566871912e-11
4433.0,4.060350666801327e-11
4434.0,4.0637295611878343e-11
4435.0,4.016747698343259e-11
4436.0,3.988943203525608e-11
4437.0,3.9547847635601485e-11
4438.0,4.004400977475342e-11
4439.0,4.021697211364916e-11
4440.0,4.031464398424056e-11
4441.0,4.008171572422725e-11
4442.0,3.963476769008878e-11
4443.0,4.0266932149757295e-11
4444.0,4.0621565139398186e-11
4445.0,4.0531061146209524e-11
4446.0,4.047626817049732e-11
4447.0,4.031838751750172e-11
4448.0,4.0494392561374326e-11
4449.0,4.0647880894528754e-11
4450.0,4.068931996892289e-11
4451.0,4.070321163451851e-11
4452.0,4.0740230633495855e-11
4453.0,4.080690993446545e-11
4454.0,4.089611635449408e-11
4455.0,4.0774061210724355e-11
4456.0,4.073358317313591e-11
4457.0,4.0965560804684387e-11
4458.0,4.080712157072952e-11
4459.0,4.047317342381618e-11
4460.0,4.0521492411516036e-11
4461.0,4.055115271350829e-11
4462.0,4.0729287997809394e-11
4463.0,4.062020164674607e-11
4464.0,4.01642920311307e-11
4465.0,3.9639663079737986e-11
4466.0,3.9141988261715e-11
4467.0,3.881547513961969e-11
4468.0,3.838424370017357e-11
4469.0,3.547771104672748e-11
4470.0,3.4031704537751395e-11
4471.0,3.192258263284842e-11
4472.0,3.438051579540691e-11
4473.0,3.542175927573332e-11
4474.0,3.980065582664949e-11
4475.0,3.985219446112076e-11
4476.0,3.9972289367362634e-11
4477.0,3.988327029746941e-11
4478.0,3.982346397091163e-11
4479.0,3.935645212505001e-11
4480.0,3.929187877838025e-11
4481.0,3.924877783889613e-11
4482.0,3.9514249511318766e-11
4483.0,3.9788415617803e-11
4484.0,4.093353087042395e-11
4485.0,4.124341146383159e-11
4486.0,4.130109101940782e-11
4487.0,4.078248849737065e-11
4488.0,3.9956659508844083e-11
4489.0,3.996947217643765e-11
4490.0,3.997540146127854e-11
4491.0,4.048917798260554e-11
4492.0,4.045731805124575e-11
4493.0,4.035004969038525e-11
4494.0,4.0045990828962985e-11
4495.0,3.982321070128414e-11
4496.0,4.038828993468968e-11
4497.0,4.0287266578342695e-11
4498.0,3.942000892376285e-11
4499.0,3.9430264608952825e-11
4500.0,3.950084356829642e-11
4501.0,3.9758384084986886e-11
4502.0,3.996288716612284e-11
4503.0,4.022906313627672e-11
4504.0,4.022903885014806e-11
4505.0,4.0252759458958565e-11
4506.0,3.995226371955596e-11
4507.0,3.967593267817371e-11
4508.0,3.938607079367884e-11
4509.0,3.891580807602324e-11
4510.0,3.815339016943753e-11
4511.0,3.77832348741336e-11
4512.0,3.758798133857155e-11
4513.0,3.7534371444269965e-11
4514.0,3.7421066245713064e-11
4515.0,3.741019299896564e-11
4516.0,3.775152412899274e-11
4517.0,3.803475936980938e-11
4518.0,3.845690085824138e-11
4519.0,3.863379754998064e-11
4520.0,3.904447251623644e-11
4521.0,3.896501871158975e-11
4522.0,3.886764174398927e-11
4523.0,3.8684718622894465e-11
4524.0,3.8508973787543255e-11
4525.0,3.881544738404408e-11
4526.0,3.895114786267584e-11
4527.0,3.8925085377172763e-11
4528.0,3.8457119433399356e-11
4529.0,3.8186395018291464e-11
4530.0,3.8269581947858455e-11
4531.0,3.8339643959606207e-11
4532.0,3.835820550079916e-11
4533.0,3.811380377971574e-11
4534.0,3.7837483146674344e-11
4535.0,3.795242592419257e-11
4536.0,3.817125782124009e-11
4537.0,3.879394375183587e-11
4538.0,3.8403877300474676e-11
4539.0,3.77875890300583e-11
4540.0,3.71238456642331e-11
4541.0,3.6659755092705026e-11
4542.0,3.673026119366263e-11
4543.0,3.697152306525453e-11
4544.0,3.733597458976945e-11
4545.0,3.76815627312066e-11
4546.0,3.798507342001045e-11
4547.0,3.8006799096823585e-11
4548.0,3.8147294351142946e-11
4549.0,3.8062261675797515e-11
4550.0,3.786704977359889e-11
4551.0,3.753016994401115e-11
4552.0,3.7023495380594795e-11
4553.0,3.7043704909089925e-11
4554.0,3.76239386867816e-11
4555.0,3.797377690073489e-11
4556.0,3.837163226050322e-11
4557.0,3.830770423096652e-11
4558.0,3.826456165811898e-11
4559.0,3.848817445306629e-11
4560.0,3.8270702579223936e-11
4561.0,3.8139335439835165e-11
4562.0,3.827550776325239e-11
4563.0,3.8292688464558466e-11
4564.0,3.8279369257709916e-11
4565.0,3.806329904043615e-11
4566.0,3.741480736341174e-11
4567.0,3.7070308628317505e-11
4568.0,3.677587054329301e-11
4569.0,3.699274220281268e-11
4570.0,3.730542957880445e-11
4571.0,3.778551083133408e-11
4572.0,3.772718595862479e-11
4573.0,3.740991891265644e-11
4574.0,3.7217888493312756e-11
4575.0,3.719530586310249e-11
4576.0,3.75450052991777e-11
4577.0,3.778588206215794e-11
4578.0,3.788570498985955e-11
4579.0,3.7779446238062064e-11
4580.0,3.774193110817059e-11
4581.0,3.754815902645703e-11
4582.0,3.754127564370435e-11
4583.0,3.74218434018303e-11
4584.0,3.745972629309868e-11
4585.0,3.765900091767804e-11
4586.0,3.7697237692535523e-11
4587.0,3.7736595098758485e-11
4588.0,3.73591504954085e-11
4589.0,3.7174908984471955e-11
4590.0,3.7004916492167084e-11
4591.0,3.698535228080502e-11
4592.0,3.690695318803172e-11
4593.0,3.721814870183415e-11
4594.0,3.7298567012733486e-11
4595.0,3.731118886074469e-11
4596.0,3.7282427145513e-11
4597.0,3.739292556148577e-11
4598.0,3.748744370479784e-11
4599.0,3.7554244436410755e-11
4600.0,3.740255327677744e-11
4601.0,3.745151758161036e-11
4602.0,3.757641767188069e-11
4603.0,3.755259991855553e-11
4604.0,3.7477364961402415e-11
4605.0,3.703582926450899e-11
4606.0,3.697825032289437e-11
4607.0,3.7092651866688087e-11
4608.0,3.699713452265385e-11
4609.0,3.698160874754386e-11
4610.0,3.687797289764205e-11
4611.0,3.6929834190679856e-11
4612.0,3.7202758235155287e-11
4613.0,3.72866008901962e-11
4614.0,3.7351486487091634e-11
4615.0,3.717966212679613e-11
4616.0,3.712629856322813e-11
4617.0,3.71744510174743e-11
4618.0,3.728770070487997e-11
4619.0,3.7528775226336464e-11
4620.0,3.751077920499668e-11
4621.0,3.7550657028262435e-11
4622.0,3.754709043679583e-11
4623.0,3.750005514446819e-11
4624.0,3.7454046808438335e-11
4625.0,3.7402528990648776e-11
4626.0,3.7286368437250417e-11
4627.0,3.734091161278208e-11
4628.0,3.716571841949623e-11
4629.0,3.682980656560808e-11
4630.0,3.655755559384133e-11
4631.0,3.64541452579914e-11
4632.0,3.665093922800011e-11
4633.0,3.6630275201954277e-11
4634.0,3.633463321883745e-11
4635.0,3.657788655297978e-11
4636.0,3.692850886194421e-11
4637.0,3.6803213254721356e-11
4638.0,3.655148059222846e-11
4639.0,3.566363870888267e-11
4640.0,3.51539179710425e-11
4641.0,3.4641213508823654e-11
4642.0,3.5330679354350636e-11
4643.0,3.607211404577093e-11
4644.0,3.6376388012904215e-11
4645.0,3.610823792743467e-11
4646.0,3.464313905188199e-11
4647.0,3.346253829583645e-11
4648.0,3.236718879029432e-11
4649.0,3.1731759581044017e-11
4650.0,3.1663453109453954e-11
4651.0,3.2927084669953643e-11
4652.0,3.386258981552537e-11
4653.0,3.5044970397857256e-11
4654.0,3.56620913355421e-11
4655.0,3.6112259016451986e-11
4656.0,3.668571002535259e-11
4657.0,3.6909711398358525e-11
4658.0,3.700287298791238e-11
4659.0,3.6744905729246824e-11
4660.0,3.6536187270064246e-11
4661.0,3.645544283115143e-11
4662.0,3.6564456323828765e-11
4663.0,3.680714413811792e-11
4664.0,3.6853946977499774e-11
4665.0,3.6864782060330725e-11
4666.0,3.684088104027872e-11
4667.0,3.684958935212812e-11
4668.0,3.680471552525155e-11
4669.0,3.6763092570168965e-11
4670.0,3.668771189624387e-11
4671.0,3.665694137122699e-11
4672.0,3.655780886346882e-11
4673.0,3.632133135922366e-11
4674.0,3.614527774309373e-11
4675.0,3.601139872411174e-11
4676.0,3.590098704431277e-11
4677.0,3.594470901480129e-11
4678.0,3.596602182742714e-11
4679.0,3.590100786099448e-11
4680.0,3.628582156967042e-11
4681.0,3.600643741497045e-11
4682.0,3.577624654860223e-11
4683.0,3.5348120264178107e-11
4684.0,3.498193748563416e-11
4685.0,3.413244339944832e-11
4686.0,3.4016379990564616e-11
4687.0,3.4242414459484394e-11
4688.0,3.5037334145116006e-11
4689.0,3.5544765047967886e-11
4690.0,3.549254293244708e-11
4691.0,3.5467514342135686e-11
4692.0,3.5369818185415625e-11
4693.0,3.549947141801013e-11
4694.0,3.562534989232091e-11
4695.0,3.540313181504828e-11
4696.0,3.533846479331082e-11
4697.0,3.544201390703883e-11
4698.0,3.539970400145975e-11
4699.0,3.528477510172934e-11
4700.0,3.535018458511452e-11
4701.0,3.543271578920759e-11
4702.0,3.547705532125356e-11
4703.0,3.5499835709940086e-11
4704.0,3.537309681278522e-11
4705.0,3.511150745150182e-11
4706.0,3.5045522039922616e-11
4707.0,3.5259069969262313e-11
4708.0,3.51910271756406e-11
4709.0,3.481878327327159e-11
4710.0,3.432523362767448e-11
4711.0,3.3833314622144783e-11
4712.0,3.2456894810684034e-11
4713.0,3.2086604206948977e-11
4714.0,3.303928311493287e-11
4715.0,3.367322393144079e-11
4716.0,3.4605197180015423e-11
4717.0,3.496886114007225e-11
4718.0,3.5022200417511584e-11
4719.0,3.477646295935166e-11
4720.0,3.466745987501518e-11
4721.0,3.4701880258225515e-11
4722.0,3.481806856719949e-11
4723.0,3.4889008349026085e-11
4724.0,3.4827203621023983e-11
4725.0,3.4808489424165145e-11
4726.0,3.4705717466554376e-11
4727.0,3.4587829128573944e-11
4728.0,3.465317963136094e-11
4729.0,3.449438998326393e-11
4730.0,3.4521059621983596e-11
4731.0,3.458428335378905e-11
4732.0,3.456735939155742e-11
4733.0,3.447218899221838e-11
4734.0,3.48299028507526e-11
4735.0,3.494321498820341e-11
4736.0,3.474648346823983e-11
4737.0,3.470158882468155e-11
4738.0,3.447016630464539e-11
4739.0,3.4632085393893064e-11
4740.0,3.460124547993715e-11
4741.0,3.446071900059522e-11
4742.0,3.4429136624991585e-11
4743.0,3.454977970385187e-11
4744.0,3.465955300541168e-11
