Wavelength,Flux
4050.0,1.5255754992615778e-10
4051.0,1.5261381047793066e-10
4052.0,1.5291404253936491e-10
4053.0,1.526064274948169e-10
4054.0,1.5221993110436927e-10
4055.0,1.514641606581435e-10
4056.0,1.5124013152956195e-10
4057.0,1.5176401801930695e-10
4058.0,1.5192601343638756e-10
4059.0,1.5251241936020676e-10
4060.0,1.5296235111872392e-10
4061.0,1.5321559299064091e-10
4062.0,1.521333198306607e-10
4063.0,1.5116460860831182e-10
4064.0,1.487059919647038e-10
4065.0,1.4681973692365347e-10
4066.0,1.440152996856625e-10
4067.0,1.437314989249927e-10
4068.0,1.4349815780079211e-10
4069.0,1.4367854128671809e-10
4070.0,1.4348083832160796e-10
4071.0,1.4194584396776122e-10
4072.0,1.4046483420848688e-10
4073.0,1.3976897417222744e-10
4074.0,1.4082127131054278e-10
4075.0,1.4113837876195134e-10
4076.0,1.3979402357922055e-10
4077.0,1.377464808882678e-10
4078.0,1.3607752424871222e-10
4079.0,1.3496710693505776e-10
4080.0,1.3529968811987203e-10
4081.0,1.3700630907553801e-10
4082.0,1.3682988075913727e-10
4083.0,1.3618584038255221e-10
4084.0,1.336121630002296e-10
4085.0,1.3211318150574414e-10
4086.0,1.2918595360122964e-10
4087.0,1.281849626444398e-10
4088.0,1.2598760923410168e-10
4089.0,1.2337265931083863e-10
4090.0,1.2124500015087136e-10
4091.0,1.1527408194655919e-10
4092.0,1.1300509833445105e-10
4093.0,1.0660643201543252e-10
4094.0,1.0214586121382041e-10
4095.0,9.709463788531991e-11
4096.0,8.837818671336706e-11
4097.0,8.41757497038742e-11
4098.0,7.361924958537713e-11
4099.0,6.77751951783101e-11
4100.0,5.858834251082357e-11
4101.0,4.883091847540655e-11
4102.0,4.400219771882874e-11
4103.0,4.1025974284458755e-11
4104.0,4.391752239651936e-11
4105.0,5.262796448635143e-11
4106.0,6.105645156129214e-11
4107.0,6.75288713836153e-11
4108.0,7.905672644303863e-11
4109.0,8.281327706916031e-11
4110.0,9.16414999441173e-11
4111.0,9.589808114274234e-11
4112.0,1.0075706241563509e-10
4113.0,1.0742336881142123e-10
4114.0,1.1043231606944204e-10
4115.0,1.167941160451491e-10
4116.0,1.191871462635774e-10
4117.0,1.227803414494133e-10
4118.0,1.246560771273053e-10
4119.0,1.257041831737027e-10
4120.0,1.2764247991903233e-10
4121.0,1.2853593189809942e-10
4122.0,1.301525276442561e-10
4123.0,1.3117951169761e-10
4124.0,1.3202372528553497e-10
4125.0,1.3382592256583337e-10
4126.0,1.3446829760788148e-10
4127.0,1.343903599515528e-10
4128.0,1.3329812253992657e-10
4129.0,1.3178660940305065e-10
4130.0,1.315205028218358e-10
4131.0,1.3157575029509871e-10
4132.0,1.323674225783833e-10
4133.0,1.3352972894065118e-10
4134.0,1.3569377566025054e-10
4135.0,1.3824938416284738e-10
4136.0,1.395456666886119e-10
4137.0,1.399001331447991e-10
4138.0,1.4002236869981033e-10
4139.0,1.4043069485047965e-10
4140.0,1.4145627724726495e-10
4141.0,1.4235312928434496e-10
4142.0,1.4222598099244976e-10
4143.0,1.4166637307688745e-10
4144.0,1.3979922774964848e-10
4145.0,1.3933579290359432e-10
4146.0,1.392261861354882e-10
4147.0,1.4023997241263686e-10
4148.0,1.4053154473447904e-10
4149.0,1.4078978261000685e-10
4150.0,1.407120669982831e-10
4151.0,1.40783273927525e-10
4152.0,1.4151735339140714e-10
4153.0,1.417454625896042e-10
4154.0,1.41065686909414e-10
4155.0,1.4079186427817802e-10
4156.0,1.403687999168568e-10
4157.0,1.4087478406032972e-10
4158.0,1.4129770964377286e-10
4159.0,1.4198023312594898e-10
4160.0,1.4185580488046412e-10
4161.0,1.413347217038563e-10
4162.0,1.4044963803083732e-10
4163.0,1.3917363095306e-10
4164.0,1.3934076115162952e-10
4165.0,1.3972245582749565e-10
4166.0,1.4231621436877617e-10
4167.0,1.4255195635026752e-10
4168.0,1.422551521024218e-10
4169.0,1.418742484604607e-10
4170.0,1.4151101124237897e-10
4171.0,1.4015652527454847e-10
4172.0,1.3890021077767045e-10
4173.0,1.3626205719319273e-10
4174.0,1.3598835946204701e-10
4175.0,1.365962343236049e-10
4176.0,1.3909910723253205e-10
4177.0,1.3957003608400242e-10
4178.0,1.3741854876236914e-10
4179.0,1.36114078341798e-10
4180.0,1.347277983620998e-10
4181.0,1.369686308816398e-10
4182.0,1.3834783318955601e-10
4183.0,1.403196170368659e-10
4184.0,1.4042939033842572e-10
4185.0,1.4066582620930745e-10
4186.0,1.4093930189584825e-10
4187.0,1.4118789470884963e-10
4188.0,1.4065570930199556e-10
4189.0,1.400329852074833e-10
4190.0,1.3759968164883674e-10
4191.0,1.380176806176081e-10
4192.0,1.3848300284280413e-10
4193.0,1.3840260881803346e-10
4194.0,1.3854029035087478e-10
4195.0,1.3853809766040115e-10
4196.0,1.3872515636226268e-10
4197.0,1.3919417007901558e-10
4198.0,1.3754904160112602e-10
4199.0,1.3658515984893427e-10
4200.0,1.3561213263457716e-10
4201.0,1.3554928013359557e-10
4202.0,1.3602906301368733e-10
4203.0,1.3579184998668836e-10
4204.0,1.3560380596189248e-10
4205.0,1.3603872195400157e-10
4206.0,1.3635831352942773e-10
4207.0,1.3751123850713753e-10
4208.0,1.3788914454693213e-10
4209.0,1.3795843634145655e-10
4210.0,1.3755321881525617e-10
4211.0,1.3737552762016492e-10
4212.0,1.3776065010961958e-10
4213.0,1.379867886619479e-10
4214.0,1.3815079635826066e-10
4215.0,1.3711411173122912e-10
4216.0,1.3622708516791704e-10
4217.0,1.3554907196677846e-10
4218.0,1.3579094793048085e-10
4219.0,1.3719687885771492e-10
4220.0,1.3739723248029634e-10
4221.0,1.3740504567483214e-10
4222.0,1.3792875175333563e-10
4223.0,1.3784004493366808e-10
4224.0,1.3731499270974723e-10
4225.0,1.362556178996499e-10
4226.0,1.3443819668612633e-10
4227.0,1.3344314542251823e-10
4228.0,1.3321913017172449e-10
4229.0,1.351454920195394e-10
4230.0,1.3640803764314313e-10
4231.0,1.3780351859615791e-10
4232.0,1.3610888804915788e-10
4233.0,1.3453875513658176e-10
4234.0,1.309870129029278e-10
4235.0,1.3095526052442352e-10
4236.0,1.322164877581855e-10
4237.0,1.3354370387297365e-10
4238.0,1.343923167196337e-10
4239.0,1.3518973440707072e-10
4240.0,1.35398040002066e-10
4241.0,1.35638500431412e-10
4242.0,1.3544690369293733e-10
4243.0,1.3504558582511095e-10
4244.0,1.3495186912404478e-10
4245.0,1.3480253024944489e-10
4246.0,1.3409923171892046e-10
4247.0,1.3331644121983288e-10
4248.0,1.322839476847193e-10
4249.0,1.3250295305411441e-10
4250.0,1.3258091846601872e-10
4251.0,1.3253588504458236e-10
4252.0,1.32323541013335e-10
4253.0,1.323862547364385e-10
4254.0,1.3283896205251722e-10
4255.0,1.3329254366922783e-10
4256.0,1.334777288697353e-10
4257.0,1.3344784999258508e-10
4258.0,1.3290016309674968e-10
4259.0,1.3196763126721578e-10
4260.0,1.3096812523372137e-10
4261.0,1.302421920312824e-10
4262.0,1.301782570628518e-10
4263.0,1.3127852971361875e-10
4264.0,1.3197695714062263e-10
4265.0,1.3309985058551632e-10
4266.0,1.333423926830335e-10
4267.0,1.3341069915462356e-10
4268.0,1.332390447972287e-10
4269.0,1.3289561118234872e-10
4270.0,1.3122847253299597e-10
4271.0,1.30008115384328e-10
4272.0,1.2848713759616714e-10
4273.0,1.2813922145582524e-10
4274.0,1.2840990770701666e-10
4275.0,1.3003752241669275e-10
4276.0,1.304792662804033e-10
4277.0,1.3128456655131515e-10
4278.0,1.306460495342776e-10
4279.0,1.3044168523101973e-10
4280.0,1.3066402126948873e-10
4281.0,1.3085148242719669e-10
4282.0,1.3091619455174452e-10
4283.0,1.3030533596580796e-10
4284.0,1.2969685048158652e-10
4285.0,1.2971290708208016e-10
4286.0,1.2977002805669713e-10
4287.0,1.2967757423432147e-10
4288.0,1.2911495483880486e-10
4289.0,1.2813884675555443e-10
4290.0,1.2520774694824155e-10
4291.0,1.244400971156523e-10
4292.0,1.246889258510464e-10
4293.0,1.2517430147962472e-10
4294.0,1.252925402317473e-10
4295.0,1.246519970576898e-10
4296.0,1.244562508606606e-10
4297.0,1.24970575554606e-10
4298.0,1.2502372748190993e-10
4299.0,1.2411327521277826e-10
4300.0,1.2246034741814071e-10
4301.0,1.2072175203936553e-10
4302.0,1.194286614047968e-10
4303.0,1.194608162391475e-10
4304.0,1.2110445979374163e-10
4305.0,1.2245859881687693e-10
4306.0,1.2381275171780004e-10
4307.0,1.2326546727781107e-10
4308.0,1.2230416679415157e-10
4309.0,1.2050511977168554e-10
4310.0,1.2113009206782266e-10
4311.0,1.2221086642671963e-10
4312.0,1.2209135091811874e-10
4313.0,1.2133487270471477e-10
4314.0,1.170031294073226e-10
4315.0,1.1621967277442025e-10
4316.0,1.1590166326680418e-10
4317.0,1.1740335092991216e-10
4318.0,1.188223824888368e-10
4319.0,1.1896474083616937e-10
4320.0,1.1837195112995857e-10
4321.0,1.1629922719302854e-10
4322.0,1.1532461097196745e-10
4323.0,1.1389345716539268e-10
4324.0,1.1303867564205206e-10
4325.0,1.1185748854947164e-10
4326.0,1.0767262081934348e-10
4327.0,1.062032684018277e-10
4328.0,1.0412450762720127e-10
4329.0,1.0262403427052647e-10
4330.0,1.0097620656290829e-10
4331.0,9.523991317816893e-11
4332.0,9.29249593939474e-11
4333.0,8.727622097248755e-11
4334.0,8.336403095610123e-11
4335.0,7.864030260318344e-11
4336.0,7.097050030990815e-11
4337.0,6.689814674443184e-11
4338.0,5.667364841310807e-11
4339.0,5.1341236817492586e-11
4340.0,4.3830869489447366e-11
4341.0,3.994080760572061e-11
4342.0,3.944746959638756e-11
4343.0,4.5720861124864953e-11
4344.0,5.0076838509216515e-11
4345.0,5.91964741114559e-11
4346.0,6.545865932627848e-11
4347.0,7.069839158546642e-11
4348.0,7.905641419281295e-11
4349.0,8.18766443533292e-11
4350.0,8.78746034271849e-11
4351.0,9.00973393114235e-11
4352.0,9.27535687145209e-11
4353.0,9.661840078001305e-11
4354.0,9.90569987147083e-11
4355.0,1.0472710199049828e-10
4356.0,1.0671040440168866e-10
4357.0,1.0929184640628975e-10
4358.0,1.110438824225568e-10
4359.0,1.1209132233513941e-10
4360.0,1.136010036040247e-10
4361.0,1.1404156091687767e-10
4362.0,1.1483340667250985e-10
4363.0,1.1581730019472047e-10
4364.0,1.165745971976051e-10
4365.0,1.18240930935265e-10
4366.0,1.1860668003293995e-10
4367.0,1.1837904267952837e-10
4368.0,1.1795996124330799e-10
4369.0,1.1746856265482108e-10
4370.0,1.1653689124813127e-10
4371.0,1.165548768611302e-10
4372.0,1.1795152354832084e-10
4373.0,1.1790569909297943e-10
4374.0,1.1714587633271378e-10
4375.0,1.1619551154584684e-10
4376.0,1.1580890413309675e-10
4377.0,1.1763931495600843e-10
4378.0,1.186342829528897e-10
4379.0,1.1983455894259976e-10
4380.0,1.1997747240144463e-10
4381.0,1.1992422332962605e-10
4382.0,1.1879905392753187e-10
4383.0,1.1760417639727905e-10
4384.0,1.138094896102615e-10
4385.0,1.1250200770973606e-10
4386.0,1.1209885797391905e-10
4387.0,1.1413298084406165e-10
4388.0,1.1565479129949097e-10
4389.0,1.177827280152144e-10
4390.0,1.1744412387049152e-10
4391.0,1.167612534436202e-10
4392.0,1.168471847057262e-10
4393.0,1.1689821333149553e-10
4394.0,1.1601863914023625e-10
4395.0,1.1499109303647614e-10
4396.0,1.1378654268812127e-10
4397.0,1.1518089954032362e-10
4398.0,1.1663950361118225e-10
4399.0,1.1705203473155734e-10
4400.0,1.1650594378131984e-10
4401.0,1.1560919582764839e-10
4402.0,1.1596193449925352e-10
4403.0,1.1658302101480444e-10
4404.0,1.16607820621617e-10
4405.0,1.1629787410871728e-10
4406.0,1.165660762358911e-10
4407.0,1.1714583469935036e-10
4408.0,1.1825150580957455e-10
4409.0,1.1788370279930405e-10
4410.0,1.1739326177817588e-10
4411.0,1.16863518861976e-10
4412.0,1.1703174540578232e-10
4413.0,1.175771147110538e-10
4414.0,1.1726393467359486e-10
4415.0,1.1654609222144785e-10
4416.0,1.1429469176649221e-10
4417.0,1.1313989328742835e-10
4418.0,1.1149525747100597e-10
4419.0,1.123871620767325e-10
4420.0,1.148292225194858e-10
4421.0,1.170958330298788e-10
4422.0,1.1790854403948003e-10
4423.0,1.1755407758329284e-10
4424.0,1.1747300354691959e-10
4425.0,1.1777340214180754e-10
4426.0,1.1782971820473165e-10
4427.0,1.1780293407426257e-10
4428.0,1.1749391737314596e-10
4429.0,1.172918845382398e-10
4430.0,1.1750726780501708e-10
4431.0,1.1776601915869378e-10
4432.0,1.179384784277815e-10
4433.0,1.1768166996439788e-10
4434.0,1.1736252247818157e-10
4435.0,1.1634057606180193e-10
4436.0,1.1633578822500823e-10
4437.0,1.1671713595617916e-10
4438.0,1.174131764036801e-10
4439.0,1.175989444712755e-10
4440.0,1.1785718234680331e-10
4441.0,1.1769579755238624e-10
4442.0,1.1645515107794324e-10
4443.0,1.1467238270057578e-10
4444.0,1.1310767600303251e-10
4445.0,1.1324163828874134e-10
4446.0,1.1426422308336015e-10
4447.0,1.165795515678525e-10
4448.0,1.1707816660599946e-10
4449.0,1.17115026010417e-10
4450.0,1.1633718294268292e-10
4451.0,1.1601167249075672e-10
4452.0,1.1542268529840527e-10
4453.0,1.160304491376607e-10
4454.0,1.1662638910170386e-10
4455.0,1.1631002411194302e-10
4456.0,1.1613510153551942e-10
4457.0,1.1639781499761526e-10
4458.0,1.1665347854350472e-10
4459.0,1.17300391622166e-10
4460.0,1.1710644953755178e-10
4461.0,1.1698601809495557e-10
4462.0,1.1723848281075533e-10
4463.0,1.1700038160533666e-10
4464.0,1.1638915525802318e-10
4465.0,1.1572821173588821e-10
4466.0,1.150013140271966e-10
4467.0,1.1456468412829324e-10
4468.0,1.1400861504862192e-10
4469.0,1.1239902064641427e-10
4470.0,1.1203837163575869e-10
4471.0,1.1214790901492577e-10
4472.0,1.1258593363150382e-10
4473.0,1.1299397528752309e-10
4474.0,1.1415925843527575e-10
4475.0,1.146154005038369e-10
4476.0,1.1529726479109215e-10
4477.0,1.1521592707675055e-10
4478.0,1.1512178016426233e-10
4479.0,1.1379939351963131e-10
4480.0,1.1184677489728401e-10
4481.0,1.059583670803832e-10
4482.0,1.039801716951061e-10
4483.0,1.0454229842915552e-10
4484.0,1.099749458166599e-10
4485.0,1.1254250309455927e-10
4486.0,1.1520617099192165e-10
4487.0,1.1504965036213122e-10
4488.0,1.145358460852286e-10
4489.0,1.1292924928518744e-10
4490.0,1.1186353926495585e-10
4491.0,1.1193684174015672e-10
4492.0,1.1213759087969066e-10
4493.0,1.1271549665847758e-10
4494.0,1.134734875507526e-10
4495.0,1.138883432005855e-10
4496.0,1.1450751458141895e-10
4497.0,1.1459025395232914e-10
4498.0,1.1361198093418068e-10
4499.0,1.1319979675850078e-10
4500.0,1.090255455360456e-10
4501.0,1.0702599223533227e-10
4502.0,1.0602908134815792e-10
4503.0,1.0591080096267191e-10
4504.0,1.0673970041175096e-10
4505.0,1.0786579268673435e-10
4506.0,1.0829510205256909e-10
4507.0,1.083107423194285e-10
4508.0,1.0688248897050556e-10
4509.0,1.0624794100078105e-10
4510.0,1.0604551958781627e-10
4511.0,1.0685861917547612e-10
4512.0,1.0829141056101221e-10
4513.0,1.0825933205449445e-10
4514.0,1.0805176198225297e-10
4515.0,1.0700444003086673e-10
4516.0,1.062341672963818e-10
4517.0,1.0567248465154222e-10
4518.0,1.062249455063835e-10
4519.0,1.0668126104729225e-10
4520.0,1.0602064365317077e-10
4521.0,1.0526962634926917e-10
4522.0,1.037107760781808e-10
4523.0,1.0367656039234063e-10
4524.0,1.0383720966400389e-10
4525.0,1.0471865041772332e-10
4526.0,1.055435183694442e-10
4527.0,1.0617507567589612e-10
4528.0,1.0605075151381982e-10
4529.0,1.0527696769901951e-10
4530.0,1.0470519590244365e-10
4531.0,1.0498846236828285e-10
4532.0,1.0527574645369242e-10
4533.0,1.0464043520563848e-10
4534.0,1.032509910903201e-10
4535.0,1.0241790054932309e-10
4536.0,1.0265206046300435e-10
4537.0,1.0458104521271494e-10
4538.0,1.0555548102253454e-10
4539.0,1.0622785290292924e-10
4540.0,1.0647254605755663e-10
4541.0,1.059310208995079e-10
4542.0,1.0524629778796424e-10
4543.0,1.0497101798900843e-10
4544.0,1.0512915538107848e-10
4545.0,1.0551202966890827e-10
4546.0,1.0573218689469144e-10
4547.0,1.054447779091916e-10
4548.0,1.0464193400672173e-10
4549.0,1.0194717986466983e-10
4550.0,9.957244750946614e-11
4551.0,9.813282825232861e-11
4552.0,9.997793565252877e-11
4553.0,1.0218052792776433e-10
4554.0,1.0281329260175553e-10
4555.0,1.0234641606432504e-10
4556.0,1.0083089918566657e-10
4557.0,1.0049130971800935e-10
4558.0,1.0092826574492619e-10
4559.0,1.0150599805136551e-10
4560.0,1.016581749335721e-10
4561.0,1.0221753304895387e-10
4562.0,1.0339135797510224e-10
4563.0,1.036138050358737e-10
4564.0,1.0299808228531049e-10
4565.0,1.0231714780983836e-10
4566.0,1.0148989981750844e-10
4567.0,1.02001469770574e-10
4568.0,1.0297988850549444e-10
4569.0,1.0327191879433428e-10
4570.0,1.0345827666791152e-10
4571.0,1.0236127917506721e-10
4572.0,1.0122632593256853e-10
4573.0,9.99874072427076e-11
4574.0,1.0040796666332952e-10
4575.0,1.0104187625481487e-10
4576.0,1.0138605233134257e-10
4577.0,1.0167264252736175e-10
4578.0,1.0158619084821296e-10
4579.0,1.019959464110265e-10
4580.0,1.0201287731215203e-10
4581.0,1.0160954022619961e-10
4582.0,1.012864792038215e-10
4583.0,1.0001157541017491e-10
4584.0,9.884614654565027e-11
4585.0,9.800748407284843e-11
4586.0,9.884981028163153e-11
4587.0,1.0021927038250666e-10
4588.0,1.0099050762324424e-10
4589.0,1.0050040660791737e-10
4590.0,9.96046994883315e-11
4591.0,9.947741241855823e-11
4592.0,9.992474903075532e-11
4593.0,1.0032930736203483e-10
4594.0,1.0069796385625551e-10
4595.0,1.0142079537311943e-10
4596.0,1.0205782052796764e-10
4597.0,1.0199811828481842e-10
4598.0,1.0163572761179296e-10
4599.0,1.0165725206068288e-10
4600.0,1.0154047741517402e-10
4601.0,1.0156098184666007e-10
4602.0,1.0167342662237289e-10
4603.0,1.0170296549372182e-10
4604.0,1.0143694217923382e-10
4605.0,1.0133865968597888e-10
4606.0,1.0109105219591186e-10
4607.0,1.0076078860166149e-10
4608.0,1.0095963648426576e-10
4609.0,1.0108507086936669e-10
4610.0,1.0102427921987456e-10
4611.0,1.0107539111237074e-10
4612.0,1.0095305841284485e-10
4613.0,1.0098950148362817e-10
4614.0,1.0087312235507184e-10
4615.0,1.0055405119668848e-10
4616.0,1.001697960689718e-10
4617.0,9.946985596309688e-11
4618.0,9.88373272114984e-11
4619.0,9.812994167246458e-11
4620.0,9.786985111226443e-11
4621.0,9.776290887941741e-11
4622.0,9.838939385442558e-11
4623.0,9.941498319010478e-11
4624.0,1.003175459368677e-10
4625.0,1.0066019545673655e-10
4626.0,1.0030139913075331e-10
4627.0,9.972145331715865e-11
4628.0,9.938105893780858e-11
4629.0,9.879823348324379e-11
4630.0,9.816824436681415e-11
4631.0,9.767735925647614e-11
4632.0,9.832788055996744e-11
4633.0,9.889688373787564e-11
4634.0,9.861401972788286e-11
4635.0,9.811243484314502e-11
4636.0,9.771804893032865e-11
4637.0,9.805213585512007e-11
4638.0,9.855684324211467e-11
4639.0,9.898797059815223e-11
4640.0,9.936647338282256e-11
4641.0,9.994630817411476e-11
4642.0,1.0025968250060302e-10
4643.0,1.0039111902893083e-10
4644.0,1.0007723122429368e-10
4645.0,9.994825106440786e-11
4646.0,9.981233894951203e-11
4647.0,9.9568631117819e-11
4648.0,9.975361509040326e-11
4649.0,9.948763340927869e-11
4650.0,9.932402816881236e-11
4651.0,9.948004919824172e-11
4652.0,9.954844587545253e-11
4653.0,9.956495350404992e-11
4654.0,9.944620127377846e-11
4655.0,9.936464845372583e-11
4656.0,9.912647785936812e-11
4657.0,9.87511877825753e-11
4658.0,9.824861757490311e-11
4659.0,9.834390940488547e-11
4660.0,9.895282510052894e-11
4661.0,9.869355332980945e-11
4662.0,9.887200086433623e-11
4663.0,9.873003803395619e-11
4664.0,9.804503736665637e-11
4665.0,9.744242912557155e-11
4666.0,9.737353978689356e-11
4667.0,9.692632807478674e-11
4668.0,9.657431798704152e-11
4669.0,9.649925997168296e-11
4670.0,9.662615846339762e-11
4671.0,9.718905541467038e-11
4672.0,9.713144177858624e-11
4673.0,9.74279476539941e-11
4674.0,9.739213602255603e-11
4675.0,9.749056423258295e-11
4676.0,9.787627652801945e-11
4677.0,9.812294726740944e-11
4678.0,9.702509629061495e-11
4679.0,9.652217913824757e-11
4680.0,9.63997076608436e-11
4681.0,9.632836889261753e-11
4682.0,9.646761861548114e-11
4683.0,9.631549030553188e-11
4684.0,9.650522742044032e-11
4685.0,9.64693255833815e-11
4686.0,9.638878584183885e-11
4687.0,9.619723073672759e-11
4688.0,9.617791285609911e-11
4689.0,9.649725463134473e-11
4690.0,9.636036413240845e-11
4691.0,9.628546571160967e-11
4692.0,9.590228611244811e-11
4693.0,9.576456988513726e-11
4694.0,9.548058871322596e-11
4695.0,9.569826181499153e-11
4696.0,9.518123095242359e-11
4697.0,9.489653507444018e-11
4698.0,9.487577390387969e-11
4699.0,9.498801051277539e-11
4700.0,9.521730626183e-11
4701.0,9.474056261726815e-11
4702.0,9.423801322627767e-11
4703.0,9.37734750960928e-11
4704.0,9.346673435217667e-11
4705.0,9.33602362085395e-11
4706.0,9.348449098167677e-11
4707.0,9.392629729543245e-11
4708.0,9.412267493180693e-11
4709.0,9.397405076327914e-11
4710.0,9.397659039844797e-11
4711.0,9.377040810498727e-11
4712.0,9.373219561625845e-11
4713.0,9.379118315333557e-11
4714.0,9.369824360838663e-11
4715.0,9.371261405766163e-11
4716.0,9.371529247070853e-11
4717.0,9.315453963765208e-11
4718.0,9.339312656564402e-11
4719.0,9.36454455646718e-11
4720.0,9.389207467069838e-11
4721.0,9.363856912081303e-11
4722.0,9.336674489102137e-11
4723.0,9.340003076507841e-11
4724.0,9.37750918583724e-11
4725.0,9.383085974867811e-11
4726.0,9.404606260421389e-11
4727.0,9.38764829760963e-11
4728.0,9.352798396866646e-11
4729.0,9.345155205231492e-11
4730.0,9.326509009532913e-11
